AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03473660a59f59a42,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09afa11cf479b12a9,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 7 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fa5e957eda599439,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7i.8xlarge,running,111 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e57eb9a5699d2298,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 7 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a9908feadb7df39e,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 7 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09d0ca7fa583f765b,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-017569d1e142012ca,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e44fa6d83dcfd926,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02a28186a8af827e3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-037246656b3fb525a,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0f2096df187f0a19d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e4f39eaf1d9899b3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01b87a8b9afdff5ad,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06cd3491509862325,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0529ba2aa2617ba71,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e9a71e4c42707793,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-096b4b1a16209959d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0702114457b0373cb,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ad9b074e057496b9,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02da78a7b232fe69f,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d1ca8790ada26750,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01b74b9b32defe48a,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,22 days 19 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0275e9b18a4e1aad8,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,18 days 17 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02eab9ccf07c21ec4,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a213e125091b1296,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-023360d7d11427486,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0425583000824a4c0,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0728adc867c5108bd,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0613d9b226d4c4283,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-049e4c6e18459b852,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,1 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a7c13b0eae000f82,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02d50ba8f2e512937,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-030263a1e13169ed3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d51fefe3feecb9ed,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03658b6dfbf08ced0,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-029ebe18141da17d1,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0268b5247e3a5bc8f,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.4xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fdd15c1011e4c46a,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e18448eeaa2beb1d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0156eca3a311b67a2,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00d2f364c579a8350,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-039ff67e1ce7648a2,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-050c13ef485061687,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a14c386cfc24e984,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0605edaed3732d4e7,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,111 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00196b4e32f8795f3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,m7i.16xlarge,running,32 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0325d6f4100e5c8b0,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7i.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09a82d9fd3a841368,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8i.4xlarge,running,0 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01d3617030ea8bac5,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b39970adcc7ec694,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-056c1b6e7e8fad3d8,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-05d5ee77b46f0bd59,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01ed61daa9ba6b85d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0f53500a6f670af35,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e78140896604d15a,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04d78fa52b69621ea,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r6i.large,running,0 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fc3973229853b444,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,9 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0bcb6b2aa91bbf568,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,4 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-082b202dfb93d95fc,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,1 days 19 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0480e9b58bb412f76,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.4xlarge,running,0 days 17 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04631038bf44d0604,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7i.8xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fb7ead74fce82841,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7i.8xlarge,running,0 days 6 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0adf75e50ad01a8c9,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0106df70913b0b83b,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.4xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0722ee1614285874e,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-063ef318397f267b1,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c558febe4123387d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,14 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02fc9fab8ad86fded,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,12 days 19 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09af39fd9b9243b70,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,11 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-05a013dbb22f07c2b,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r8a.4xlarge,running,1 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-052f215876c20d052,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7i.8xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0267ab36296ae9fd3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04f4eb894044b87b3,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fd49e0f9fc15497d,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r7a.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-044d5435965d6da5b,ami-0aec24acb5eccc89d,04/11/25,112,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-095ec8e4b9560b2eb,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0a4147563630f86ea,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0e84d250ce7da186d,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 9 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0b7dd9caab53a3839,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 9 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0591219f2ceaed783,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-0b9c7138959dc0f5e,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,mmgi-qa-global-b,1.34,i-053583143c12f9ace,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m7i-flex.2xlarge,running,20 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07b4fe335f0154917,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,14 days 23 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0facf2044e025eb23,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,14 days 19 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0d92abd9b8f04301b,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,6 days 18 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-060af2144016fbfc2,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,5 days 20 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-034b2f636c8302981,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m6a.8xlarge,running,1 days 13 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0566c8374a5f7d947,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.4xlarge,running,0 days 21 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-020a8f88917d4ffd6,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.2xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-018396ed4222d04f5,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0db36f7330c3bb921,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c6i.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-006747f2c9f1b2346,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r6a.2xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b2f051ceff420d16,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,14 days 22 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-07be687d3fbdf0944,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,14 days 12 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-03bc9c919d63b367f,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,12 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-08812137bf2b6f4ac,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,c5a.xlarge,running,12 days 17 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0d7e75634107790a6,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,m5a.large,running,6 days 16 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
244564253140,mmi-qa-mmk8s,us-east-2,modmed-qa-global-b,1.34,i-0b9fabbf7f732e558,ami-0a3eb8474928de6b8,29/01/26,26,Amazon Linux 2023,r6a.2xlarge,running,2 days 8 hours,ami-06166778931250224,10/02/26,0,N/A,1,25/02/26
