AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0e5565c89d184709a,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m5a.xlarge,running,0 days 17 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-000fb45664c71fd51,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.2xlarge,running,0 days 12 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0b3b24ea94f1a551b,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-072f842d8930b91f7,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,r4.2xlarge,running,0 days 16 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-07fd63aa8a744f29d,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,r4.4xlarge,running,0 days 16 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-024aaf91e4582da63,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0c427bc3645909fef,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-000516c98c48e48ce,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0e302f28155a0e17a,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0e6527fd565c129f1,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,r6i.xlarge,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0f03ef9977a247c31,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-035392914a34b9416,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0509e3c699c66202f,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0ebb8783d999e7f2a,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m7i-flex.2xlarge,running,5 days 2 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-01072e7e401ef7801,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m5a.8xlarge,running,5 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0a5b41d75d286b53d,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.xlarge,running,4 days 8 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0bdaee89a5a1b63b4,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m5a.2xlarge,running,0 days 18 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0cb2d14fe65407a32,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m5a.2xlarge,running,0 days 18 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0d847c3d27678c19b,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.xlarge,running,0 days 18 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-09ee7563bb98e9231,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.2xlarge,running,0 days 19 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0ed9dbf419a3294f0,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m5a.2xlarge,running,0 days 16 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-03733540992c3b235,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.xlarge,running,0 days 18 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-04a973637be9b0451,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,r6i.large,running,0 days 9 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
874823723256,mmi-production-ema-primary,us-east-1,modmed-dbstage-global-eks,1.34,i-0debf990bc12990ff,ami-09587d1f61083936d,10/02/26,13,Amazon Linux 2023,m6a.4xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-079b16afa1e31c6b0,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,96 days 8 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-03550a8a5b9d4a734,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,75 days 15 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-01b5ceb2f59c1002e,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,75 days 15 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-074d6b9c7ec8dcaec,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,96 days 8 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-07b98470c78c9c0c1,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,75 days 15 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-036bdc6b6465245c3,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,74 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-0db2c118f51fae3c0,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,75 days 15 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-015518e3192b1270d,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,74 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-0ef87bb62a4566710,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,3 days 18 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-095d4a9e24ed634fb,ami-09f76cc316309580b,14/11/25,101,Amazon Linux 2023,m8i.8xlarge,running,3 days 18 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-010ae9e0776eb78bf,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,111 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0cd381afcbe9fbfe7,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,111 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0508ed4118213162f,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,111 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d967ff12cdf6a0e3,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a42051033516e3b6,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06759edeb1337ec87,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01a4f8bcbe7f20657,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-074b14ed89a984893,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ef09558ffc61e097,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03473660a59f59a42,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09afa11cf479b12a9,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fa5e957eda599439,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,111 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e57eb9a5699d2298,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a9908feadb7df39e,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b8bcbf34ab74fcbb,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.large,running,3 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09d0ca7fa583f765b,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-017569d1e142012ca,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e44fa6d83dcfd926,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02a28186a8af827e3,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-097bf148bbb94c176,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e9a71e4c42707793,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-096b4b1a16209959d,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0702114457b0373cb,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ad9b074e057496b9,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02da78a7b232fe69f,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d1ca8790ada26750,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01b74b9b32defe48a,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r8a.4xlarge,running,21 days 20 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0275e9b18a4e1aad8,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r8a.4xlarge,running,17 days 19 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02242eaf6e81fad8d,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.16xlarge,running,0 days 21 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02eab9ccf07c21ec4,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0322aaf5a3f931434,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a213e125091b1296,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-023360d7d11427486,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0425583000824a4c0,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0728adc867c5108bd,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0613d9b226d4c4283,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-049e4c6e18459b852,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7a.4xlarge,running,0 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e18448eeaa2beb1d,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0156eca3a311b67a2,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00d2f364c579a8350,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-039ff67e1ce7648a2,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-050c13ef485061687,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a14c386cfc24e984,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0605edaed3732d4e7,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,110 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00196b4e32f8795f3,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,m7i.16xlarge,running,31 days 14 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ae6dfe752f2b8633,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.8xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0886d9f28648e0f3b,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.8xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0f1804b9b7bc83812,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.8xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0236719a08fc6a3c0,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.8xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a4fa459f9d0052bf,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r5.8xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0aaa6c115b32a34be,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b8bccf67cd8f432b,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-049acf859d6fa7b85,ami-0aec24acb5eccc89d,04/11/25,111,Amazon Linux 2023,r7i.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,24/02/26
